rate_total,seed,t_fail,w_e,gap_next,area_1.25_base,area_1.25_b2,d_area_1.25,frac_1.25_base,frac_1.25_b2,d_frac_1.25,arcom_1.25_base,arcom_1.25_b2,d_arcom_1.25,tclose_1.25_base,tclose_1.25_b2,d_tclose_1.25,cens_1.25,area_1.5_base,area_1.5_b2,d_area_1.5,frac_1.5_base,frac_1.5_b2,d_frac_1.5,arcom_1.5_base,arcom_1.5_b2,d_arcom_1.5,tclose_1.5_base,tclose_1.5_b2,d_tclose_1.5,cens_1.5
24.0,2,40.3000000000003,1.5,4.300000000000068,0.7724620992471204,0.7125205282639631,0.05994157098315733,1.0,1.0,0.0,4.391975061420816,4.053845818828947,0.3381292425918696,,,,True,0.39746209924714176,0.34086913963753523,0.05659295960960653,1.0,0.9,0.09999999999999998,2.2655017731709317,1.9456681356066698,0.31983363756426186,,,,True
24.0,2,44.60000000000037,1.5,2.099999999999909,0.7963018836680934,0.726400924083026,0.06990095958506737,0.8333333333333334,0.8333333333333334,0.0,4.765059329088374,4.346772965066803,0.41828636402157127,,,,True,0.4838018836681112,0.41390092408304374,0.06990095958506748,0.8333333333333334,0.8333333333333334,0.0,2.8950637019516994,2.4767773379301286,0.4182863640215708,,,,True
24.0,2,47.500000000000405,0.7999999999998977,0.7999999999998977,0.5414413697098787,0.47937350451349836,0.0620678651963803,1.0,0.6875,0.3125,3.2359410091174503,2.868564343057524,0.36737666605992647,,,,True,0.389101001368857,0.3418735045135062,0.047227496855350826,0.6875,0.6875,0.0,2.3283749474377777,2.045766267117387,0.2826086803203909,,,,True
24.0,2,49.30000000000043,0.6,0.20000000000000284,0.5809008179121473,0.4316964141531387,0.14920440375900862,1.0,1.0,0.0,3.651405433741135,2.737515876366254,0.9138895573748811,,,,True,0.4309008179121559,0.2816964141531472,0.14920440375900867,1.0,1.0,0.0,2.732226530549724,1.8183369731748424,0.9138895573748815,,,,True
24.0,2,49.30000000000043,0.6,0.20000000000000284,0.5809008179121473,0.4316964141531387,0.14920440375900862,1.0,1.0,0.0,3.651405433741135,2.737515876366254,0.9138895573748811,,,,True,0.4309008179121559,0.2816964141531472,0.14920440375900867,1.0,1.0,0.0,2.732226530549724,1.8183369731748424,0.9138895573748815,,,,True
24.0,2,49.50000000000043,1.5,2.5000000000000355,2.216095153419195,1.7914670371082786,0.42462811631091624,1.0,1.0,0.0,14.573302719448604,11.792381959293962,2.7809207601546415,,,,True,1.8410951534192164,1.4164670371083,0.42462811631091646,1.0,1.0,0.0,12.120906348955085,9.339985588800445,2.7809207601546397,,,,True
24.0,2,52.00000000000047,0.6,0.599999999999902,0.4034541426909995,0.22589284537643745,0.17756129731456205,1.0,1.0,0.0,2.7421557672703116,1.5563137184829983,1.1858420487873134,,,,True,0.253454142691008,0.08390620910905687,0.16954793358195114,1.0,0.75,0.25,1.7179230746526453,0.5850804461451493,1.132842628507496,,,,True
24.0,2,53.50000000000049,1.000000000000007,1.000000000000007,0.36271751517905026,0.5171217817709908,-0.1544042665919405,1.0,1.0,0.0,2.50379200352554,3.585839681754637,-1.082047678229097,,,,True,0.1127175151790645,0.2681065003538291,-0.1553889851747646,1.0,0.95,0.050000000000000044,0.7814276101101816,1.869988098161708,-1.0885604880515265,,,,True
24.0,2,54.5000000000005,0.9999999999999076,0.9999999999999076,0.43474674419175363,0.5211602158479196,-0.08641347165616597,1.0,1.0,0.0,3.1835921965724765,3.8010503918171,-0.6174581952446236,,,,True,0.1847467441917678,0.27116021584793387,-0.08641347165616609,1.0,1.0,0.0,1.361263124637325,1.9787213198819482,-0.6174581952446232,,,,True
24.0,2,56.000000000000526,1.2999999999999048,1.2999999999999048,0.47195983008244413,0.5513007764993554,-0.07934094641691125,1.0,1.0,0.0,3.451726696784517,4.038782141772978,-0.5870554449884606,,,,True,0.14695983008246263,0.22630077649937388,-0.07934094641691125,1.0,1.0,0.0,1.0749989212747277,1.6620543662631881,-0.5870554449884604,,,,True
24.0,2,57.90000000000044,1.5,1.6000000000000227,0.9726998808074407,1.0001467005501092,-0.027446819742668493,1.0,1.0,0.0,6.408260976147405,6.598098815547272,-0.18983783939986676,,,,True,0.5976998808074618,0.6269233913864061,-0.029223510578944234,1.0,0.9333333333333333,0.06666666666666665,3.9445909478060774,4.1455920649638305,-0.20100111715775304,,,,True
24.0,2,59.50000000000046,0.6,0.5000000000000071,0.4235562668972526,0.36472942817828036,0.05882683871897226,1.0,1.0,0.0,2.9155910520708295,2.5127170201002054,0.4028740319706241,,,,True,0.2735562668972612,0.2185147459494141,0.05504152094784709,1.0,0.9166666666666666,0.08333333333333337,1.891358359453163,1.5135199622220552,0.3778383972311079,,0.5999999999982606,,True
24.0,2,62.1000000000005,0.6,0.3999999999999986,0.2580025072838308,0.2759424180874626,-0.01793991080363183,1.0,0.5833333333333334,0.41666666666666663,1.6594038887984384,1.7839875560493188,-0.12458366725088044,,,,True,0.1270882173433234,0.18844241808746756,-0.06135420074414416,0.5833333333333334,0.5833333333333334,0.0,0.8203104475676071,1.217674143494349,-0.3973636959267419,,,,True
24.0,2,62.90000000000051,0.6,0.20000000000011653,0.6116544094517877,0.4125951338175956,0.19905927563419212,1.0,1.0,0.0,4.10225223990904,2.720539446387083,1.3817127935219573,,,,True,0.4616544094517963,0.26259513381760413,0.19905927563419218,1.0,1.0,0.0,3.1129261323312587,1.7312133388093014,1.3817127935219573,,,,True
24.0,2,63.10000000000063,0.8999999999998991,0.8999999999998991,1.313508107076016,0.6015962731437692,0.7119118339322468,1.0,1.0,0.0,9.082321084015518,4.135799306637686,4.946521777377832,,,,True,1.0885081070760287,0.376596273143782,0.7119118339322468,1.0,1.0,0.0,7.534489615799583,2.587967838421752,4.94652177737783,,,,True
24.0,2,66.1000000000004,0.6,0.10000000000000853,0.1961468797016425,0.19789391442288842,-0.0017470347212459325,1.0,1.0,0.0,1.352913767716314,1.3807921925755524,-0.027878424859238304,,,,True,0.05980642849589519,0.08820167851038835,-0.02839525001449316,0.5833333333333334,0.5833333333333334,0.0,0.4243679318339194,0.6196820314862469,-0.1953140996523275,,,,True
24.0,2,66.20000000000041,0.6,0.0999999999999801,0.21797463334746775,0.23092198128434716,-0.012947347936879405,1.0,1.0,0.0,1.5365716914174867,1.636960316627289,-0.1003886252098023,,,,True,0.07675286740809012,0.10707503112612327,-0.030322163718033146,0.75,0.75,0.0,0.5496357153422953,0.7591935277831942,-0.20955781244089888,,,,True
24.0,2,66.3000000000004,0.6,0.29999999999998295,0.23436560087459143,0.2641647906272211,-0.029799189752629657,1.0,1.0,0.0,1.6862346436779216,1.900923324538117,-0.21468868086019532,,,,True,0.08749120628761635,0.12364775469874759,-0.03615654841113124,0.9166666666666666,0.9166666666666666,0.0,0.6302872326629015,0.8849203760386657,-0.25463314337576415,,,,True
24.0,2,66.60000000000038,0.6000000000000796,0.6000000000000796,0.20307338750023357,0.24237225602688908,-0.03929886852665551,1.0,1.0,0.0,1.5462826035631272,1.8531994558152844,-0.30691685225215726,,,,True,0.05307338750024209,0.09237225602689766,-0.039298868526655574,1.0,1.0,0.0,0.39706029094486806,0.7039771431970254,-0.30691685225215737,,,,True
24.0,2,67.20000000000046,0.6,0.29999999999999716,0.42868740435164854,0.22495254865031367,0.20373485570133487,1.0,1.0,0.0,3.4178050034617655,1.782418914694355,1.6353860887674105,,,,True,0.2835497212473773,0.0749525486503222,0.20859717259705512,0.5833333333333334,1.0,-0.41666666666666663,2.2648063365732547,0.5912317002082933,1.6735746363649615,,,,True
24.0,2,69.50000000000021,0.6000000000002927,0.6000000000002927,0.29411716132113075,0.1438062915397663,0.15031086978136446,1.0,1.0,0.0,2.42935766050507,1.1993248874623166,1.2300327730427536,,,,True,0.14411716132113928,0.03344743745661609,0.11066972386452319,1.0,0.6666666666666666,0.33333333333333337,1.198900537849137,0.2802085967869577,0.9186919410621794,,,,True
24.0,2,70.50000000000048,0.6,0.4000000000000341,0.19969531284025602,0.11750824727627884,0.08218706556397717,1.0,0.75,0.25,1.612571931872502,0.9479170325634934,0.6646548993090087,,0.4999999999976268,,True,0.07541516755076544,0.019743779938691364,0.055671387612074075,0.75,0.3333333333333333,0.4166666666666667,0.6037530298262709,0.15506728502371564,0.44868574480255524,0.4999999999976268,0.249999999997641,0.2499999999999858,False
24.0,2,73.3,0.8000000000004093,0.8000000000004093,0.4649602783320442,0.5386236018741357,-0.07366332354209154,0.6875,1.0,-0.3125,3.6517894865475387,4.228468474508624,-0.5766789879610852,,,,True,0.32746027833205194,0.3970729382114288,-0.06961265987937687,0.6875,0.6875,0.0,2.5718670118761082,3.1186035640608454,-0.5467365521847372,,,,True
24.0,2,75.00000000000028,0.6,0.20000000000017337,0.31493281421327857,0.4984662532721134,-0.18353343905883485,1.0,1.0,0.0,1.9869880904699224,3.1467709415314404,-1.159782851061518,,,,True,0.16493281421328707,0.3484662532721219,-0.18353343905883482,1.0,1.0,0.0,1.0403766198488413,2.2001594709103593,-1.159782851061518,,,,True
24.0,2,76.9999999999999,0.6,0.5000000000003126,0.3001980520569583,0.2656614331980993,0.034536618858859,1.0,1.0,0.0,1.9550572277411926,1.7224191507769642,0.23263807696422845,,,,True,0.16070520347892292,0.11626922423573888,0.04443597924318404,0.5833333333333334,0.9166666666666666,-0.33333333333333326,1.053795763833873,0.7589581711523774,0.2948375926814957,,,,True
24.0,2,82.1,0.9000000000002899,0.9000000000002899,0.5132838746205879,0.45972331334171557,0.05356056127887232,0.8333333333333334,0.7222222222222222,0.11111111111111116,3.071199180085168,2.7509778740538895,0.32022130603127863,,,,True,0.3497384928382971,0.29722331334172475,0.05251517949657236,0.7222222222222222,0.7222222222222222,0.0,2.0928302471968783,1.778580147942819,0.31425009925405933,,,,True
24.0,2,88.39999999999971,1.5,1.700000000000287,0.6971853758758334,0.6453127746416526,0.051872601234180804,0.8333333333333334,0.8333333333333334,0.0,3.9823135546213746,3.686017949239747,0.2962956053816277,,,,True,0.3846853758758511,0.3328127746416703,0.051872601234180804,0.8333333333333334,0.8333333333333334,0.0,2.1973177287181853,1.901022123336559,0.29629560538162636,,,,True
24.0,2,93.99999999999966,1.5,2.4000000000000625,0.582600814840973,0.737308527012923,-0.15470771217195,0.8666666666666667,0.8666666666666667,0.0,3.327808072508777,4.21149645798711,-0.8836883854783331,,,,True,0.25760081484099145,0.41230852701294163,-0.15470771217195017,0.8666666666666667,0.8666666666666667,0.0,1.4714124135694615,2.3551007990477943,-0.8836883854783328,,,,True
24.0,2,103.1999999999983,1.0000000000009663,1.0000000000009663,0.4902811971606902,0.5280553875801142,-0.03777419041942398,0.75,0.75,0.0,2.678719664683884,2.885104219669909,-0.20638455498602504,,,,True,0.30278119716070084,0.3405553875801248,-0.03777419041942398,0.75,0.75,0.0,1.6542872776437922,1.8606718326298168,-0.2063845549860246,,,,True
24.0,2,104.19999999999926,1.5,3.599999999998772,0.7834911511478966,0.6405090296902898,0.1429821214576068,1.0,1.0,0.0,4.4486950956845925,3.6304752269167335,0.818219868767859,,,,True,0.40849115114791795,0.2749127285504903,0.13357842259742764,1.0,0.8666666666666667,0.1333333333333333,2.3191174668679193,1.5546114003831688,0.7645060664847505,,1.3499999999968963,,True
24.0,2,107.79999999999804,0.6,0.19999999999998863,0.20050089905370788,0.217838350537023,-0.017337451483315114,0.5833333333333334,0.5833333333333334,0.0,1.22329227485516,1.329025686544611,-0.10573341168945105,,,,True,0.11300089905371286,0.130338350537028,-0.01733745148331514,0.5833333333333334,0.5833333333333334,0.0,0.688473525494071,0.794206937183522,-0.10573341168945094,,,,True
24.0,2,107.99999999999802,1.0000000000005116,1.0000000000005116,0.48639721000299374,0.5192256267974213,-0.032828416794427606,0.95,0.95,0.0,3.0196317751885586,3.222697792514821,-0.2030660173262624,,,,True,0.24889721000300724,0.2817256267974349,-0.03282841679442766,0.95,0.95,0.0,1.5423352297505855,1.7454012470768474,-0.20306601732626195,,,,True
24.0,2,108.99999999999854,0.6,0.39999999999942304,0.2989098580226269,0.26759361427341327,0.0313162437492136,1.0,1.0,0.0,1.945146848630872,1.7380852525794934,0.20706159605137864,,,,True,0.14890985802263532,0.11759361427342185,0.03131624374921346,1.0,1.0,0.0,0.9737333307446101,0.7666717346932316,0.20706159605137853,,,,True
24.0,2,109.39999999999796,1.5,1.8000000000003382,0.97459931011671,0.5614008430488212,0.41319846706788876,1.0,1.0,0.0,6.761784392608602,3.8833664610066587,2.8784179316019434,,,,True,0.5995993101167313,0.1881845956204199,0.4114147144963114,1.0,0.9333333333333333,0.06666666666666665,4.162162401480357,1.2961974120443873,2.8659649894359696,,1.4499999999978712,,True
24.0,2,112.69999999999789,1.5,2.799999999999841,1.0175159117977495,0.9346132136435656,0.08290269815418383,1.0,0.8333333333333334,0.16666666666666663,6.716002774319146,6.181418959853837,0.534583814465309,,,,True,0.6635134235265115,0.6221132136435834,0.04140020988292814,0.8333333333333334,0.8333333333333334,0.0,4.388397677703372,4.114581687755409,0.27381598994796263,,,,True
24.0,2,115.49999999999773,0.6,0.3000000000003098,0.1558519167646482,0.11470788899913001,0.041144027765518204,1.0,0.5833333333333334,0.41666666666666663,1.059232811031911,0.7787129799089059,0.28051983112300505,,,,True,0.06003122404617519,0.04088041094501055,0.019150813101164642,0.16666666666666666,0.25,-0.08333333333333334,0.4190970054432598,0.28537468431022095,0.13372232113303884,0.3999999999978314,,,True
24.0,2,117.09999999999846,0.6,0.2999999999994998,0.3629409567446231,0.30119449177165836,0.061746464972964765,1.0,1.0,0.0,2.208008649883289,1.8339265646433822,0.3740820852399067,,,,True,0.2448115998666573,0.19101053953679376,0.05380106032986354,0.6666666666666666,0.6666666666666666,0.0,1.489904257565985,1.1633673625290597,0.3265368950369254,,,,True
24.0,2,122.89999999999765,0.6,0.39999999999994884,0.20018011421227244,0.21511840343033797,-0.014938289218065531,0.5833333333333334,0.5833333333333334,0.0,1.1978750022934113,1.28726551594041,-0.08939051364699879,,,,True,0.11268011421227744,0.12761840343034295,-0.014938289218065504,0.5833333333333334,0.5833333333333334,0.0,0.6742762266951424,0.7636667403421413,-0.0893905136469989,,,,True
24.0,2,123.2999999999976,0.6,0.20000000000013074,0.33809955463681635,0.3562699758648865,-0.018170421228070166,1.0,1.0,0.0,2.023183003864767,2.1319145502318864,-0.10873154636711924,,,,True,0.18809955463682482,0.20626997586489507,-0.01817042122807025,1.0,1.0,0.0,1.125585102839164,1.2343166492062831,-0.10873154636711924,,,,True
24.0,2,124.49999999999709,0.6000000000013728,0.6000000000013728,0.37850517282846396,0.32283791441860443,0.05566725840985953,1.0,1.0,0.0,2.3525559434325727,2.0074526146985807,0.34510332873399197,,,,True,0.22850517282847244,0.1728379144186129,0.05566725840985953,1.0,1.0,0.0,1.4250381123727818,1.0799347836387898,0.34510332873399197,,,,True
24.0,2,129.1999999999974,0.8999999999998352,0.8999999999998352,0.40091346325804367,0.2998979093124749,0.10101555394556877,0.7777777777777778,0.7777777777777778,0.0,2.5190135817934234,1.8843141374460182,0.6346994443474052,,,,True,0.22591346325805367,0.12489790931248486,0.10101555394556881,0.7777777777777778,0.7777777777777778,0.0,1.419456153037058,0.7847567086896533,0.6346994443474047,,,,True
24.0,2,130.09999999999724,0.6,0.5000000000009095,0.28037316172976756,0.31643339755347466,-0.0360602358237071,1.0,1.0,0.0,1.8234894993083461,2.0690564052619513,-0.2455669059536052,,,,True,0.13037316172977612,0.16643339755348316,-0.03606023582370704,1.0,1.0,0.0,0.8479423068778875,1.0935092128314925,-0.24556690595360497,,,,True
24.0,2,130.59999999999815,0.6,0.2999999999994998,0.34474803438445334,0.3225926031228753,0.02215543126157804,1.0,1.0,0.0,2.312016831918958,2.1599788683532335,0.15203796356572452,,,,True,0.19474803438446187,0.17259260312288383,0.02215543126157804,1.0,1.0,0.0,1.3061560261643885,1.154118062598664,0.15203796356572452,,,,True
24.0,2,131.69999999999715,0.7999999999999545,0.7999999999999545,0.45784391626069054,0.570115763988663,-0.1122718477279725,1.0,1.0,0.0,2.987330429264711,3.741125372441934,-0.7537949431772231,,,,True,0.2578439162607019,0.37011576398867446,-0.11227184772797255,1.0,1.0,0.0,1.6810892732985034,2.434884216475726,-0.7537949431772226,,,,True
24.0,2,132.99999999999662,1.5,2.0000000000011653,0.632542569768326,0.5435201887709339,0.08902238099739213,1.0,1.0,0.0,4.1564832097892985,3.5605263247693903,0.5959568850199082,,,,True,0.2575425697683475,0.1772916380248439,0.08025093174350359,1.0,0.8333333333333334,0.16666666666666663,1.6928131814479699,1.1548696028224867,0.5379435786254831,,1.299999999999656,,True
24.0,2,134.99999999999778,1.5,2.199999999999619,0.4906658568107941,0.2698894957872457,0.22077636102354842,1.0,0.9333333333333333,0.06666666666666665,3.414221080565941,1.884050935147152,1.530170145418789,,,,True,0.13989633256911108,0.005186225603830824,0.13471010696528024,0.7333333333333333,0.3333333333333333,0.39999999999999997,0.9766606459183869,0.036206685015231554,0.9404539609031553,1.349999999998957,0.7499999999988205,0.6000000000001364,False
24.0,2,141.69999999999658,1.300000000001205,1.300000000001205,0.9170604624473385,0.5684353341123737,0.34862512833496484,0.8076923076923077,1.0,-0.1923076923076923,5.238237112222213,3.246622084541138,1.9916150276810747,,,,True,0.6545604624473536,0.304836263110496,0.34972419933685756,0.8076923076923077,0.8076923076923077,0.0,3.7388406184635343,1.7412206631558178,1.9976199553077165,,,,True
24.0,2,144.09999999999644,0.6,0.3000000000005514,0.40781045509918,0.2929161958801586,0.11489425921902141,1.0,0.5833333333333334,0.41666666666666663,2.3411217842955905,1.6949159966208263,0.6462057876747642,,,,True,0.27024959871412363,0.2054161958801636,0.06483340283396002,0.5833333333333334,0.5833333333333334,0.0,1.5644084937729708,1.191717173318594,0.3726913204543767,,,,True
24.0,2,144.399999999997,1.5,5.299999999999585,2.1248119518011084,1.844872213718683,0.27993973808242534,1.0,1.0,0.0,12.653995262068896,10.991638055911428,1.662357206157468,,,,True,1.7498119518011297,1.4698722137187041,0.27993973808242556,1.0,1.0,0.0,10.427000469751581,8.764643263594117,1.6623572061574645,,,,True
24.0,2,150.79999999999606,1.3000000000003809,1.3000000000003809,0.11627815981191116,0.24352622437519048,-0.1272480645632793,0.8076923076923077,0.8076923076923077,0.0,0.6924025233965223,1.4572575189591568,-0.7648549955626345,1.0500000000042036,,,True,0.0,0.008363295794994143,-0.008363295794994143,0.0,0.38461538461538464,-0.38461538461538464,0.0,0.050045845008289555,-0.050045845008289555,0.0,1.2000000000042377,-1.2000000000042377,False
24.0,3,27.900000000000126,1.5,1.8000000000000256,0.9199854949996984,0.6632876077245969,0.25669788727510146,0.8666666666666667,0.8666666666666667,0.0,5.02646899565256,3.623964305469116,1.4025046901834437,,,,True,0.5949854949997168,0.3382876077246154,0.25669788727510134,0.8666666666666667,0.8666666666666667,0.0,3.2507861914497345,1.84828150126629,1.4025046901834444,,,,True
